sample_name,response,response_label,channel,response_role,shock,horizon_months,cumulative_response,cumulative_se_independence_approx,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,significant_90,significant_95,shock_normalization,ci_method,interpretation_layer
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,qe_factor_monthly_easing,24,0.3875900066025192,0.2468304261222974,-0.018409915046719127,0.7935899282517576,-0.09618873888585827,0.8713687520908966,0.14212754352917797,0.6330524696758604,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,target_factor_monthly_easing,0,0.040192629630588755,0.06740612821848412,-0.07068058484834082,0.15106584410951834,-0.09192095401492914,0.17230621327610665,-0.026839925952930166,0.10722518521410768,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,target_factor_monthly_easing,1,0.17279787938501806,0.11619074443388631,-0.018318888015251417,0.3639146467852875,-0.054931795042296866,0.40052755381233296,0.05725107762673008,0.288344681143306,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,target_factor_monthly_easing,3,0.08706014506990076,0.13015559538699464,-0.12702675807042568,0.3011470482102272,-0.16804013427497635,0.3421604244147779,-0.04237411280655504,0.21649440294635655,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,target_factor_monthly_easing,6,0.07619711472270502,0.17034343748216407,-0.2039929062472139,0.3563871356926239,-0.25766988774508687,0.4100641171904969,-0.09320225953448077,0.2455964889798908,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,target_factor_monthly_easing,12,-0.09629196923479527,0.20373279613411532,-0.4314025978849597,0.23881865941536917,-0.49560091212730245,0.3030169736577119,-0.2988956544187318,0.10631171594914121,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,target_factor_monthly_easing,24,0.12850197157234916,0.24886143438367644,-0.2808386613819868,0.5378426045266851,-0.35925747696063454,0.6162614201053329,-0.11898024367738458,0.3759841868220829,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,timing_factor_monthly_easing,0,-0.018155017071050498,0.0700852126501358,-0.13343493329429157,0.09712489915219058,-0.15551950971414766,0.11920947557204667,-0.08785180928740995,0.05154177514530896,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,timing_factor_monthly_easing,1,0.030654553244864022,0.11434245069271495,-0.15742204149156805,0.2187311479812961,-0.19345253201690424,0.2547616385066323,-0.08305419823202885,0.1443633047217569,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,timing_factor_monthly_easing,3,-0.030234313561191443,0.13068779430811917,-0.2451966060271892,0.18472797890480633,-0.28637768362408367,0.2259090565017008,-0.16019782085019524,0.09972919372781236,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,timing_factor_monthly_easing,6,0.040716252891987964,0.14634343124525825,-0.19999727077229848,0.28142977655627444,-0.24611160172273186,0.3275441075067078,-0.1048161259658236,0.18624863174979953,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,timing_factor_monthly_easing,12,0.08057890707968898,0.18583830453154365,-0.2250979021555328,0.38625571631491074,-0.2836574767501233,0.4448152909095012,-0.10422945986403936,0.26538727402341733,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,timing_factor_monthly_easing,24,0.008803449205381203,0.20365980792657365,-0.3261871245268837,0.34379402293764605,-0.39036243942904814,0.4079693378398106,-0.1937276522801841,0.2113345506909465,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,weighted_composite_monthly_easing,0,0.050441215476147175,0.08035326008275678,-0.08172813580835027,0.18261056676064463,-0.10704828032643608,0.20793071127873042,-0.029466717454753877,0.13034914840704823,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,weighted_composite_monthly_easing,1,0.21766257936851918,0.11346310687729297,0.031032376496221314,0.40429278224081705,-0.004721023684993941,0.4400461824220323,0.10482829828092445,0.33049686045611393,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,weighted_composite_monthly_easing,3,0.2105250112756477,0.13337138447847352,-0.008851394215308728,0.42990141676660415,-0.050878098870404787,0.4719281214217002,0.07789278658643081,0.3431572359648646,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,weighted_composite_monthly_easing,6,0.3778298665341431,0.1744270510144365,0.09092289903459772,0.6647368340336884,0.03595912861631684,0.7197006044519694,0.20436951060780695,0.5512902224604792,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,weighted_composite_monthly_easing,12,0.3915138424222098,0.22337679350524983,0.02409171344830957,0.7589359713961101,-0.04629662783012051,0.8293243126745402,0.16937502919479697,0.6136526556496227,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,ecb_wage_tracker_unsmoothed_oneoffs_real_yoy,real wage tracker unsmoothed one-offs,compensation_proxy,robustness_proxy,weighted_composite_monthly_easing,24,0.5058842808677879,0.2397361829123003,0.11155335089298918,0.9002152108425867,0.036009996568572566,0.9757585651670033,0.2674767438800356,0.7442918178555402,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,fg_factor_monthly_easing,0,-0.020049844546164607,0.1504571790868586,-0.26752988126807115,0.22743019217574195,-0.31494049677190045,0.27484080767957125,-0.16967317237459273,0.12957348328226354,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,fg_factor_monthly_easing,1,-0.1589293425315371,0.27394455223132996,-0.6095280328528372,0.29166934778976306,-0.6958507986658955,0.37799211360282126,-0.43135566206034914,0.11349697699727493,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,fg_factor_monthly_easing,3,-0.8666252894920156,0.4596243721207429,-1.6226401050101127,-0.11061047397391843,-1.7674725052655074,0.034221926281476245,-1.3237023696628214,-0.4095482093212097,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,fg_factor_monthly_easing,6,-1.705295416370624,0.760823640272392,-2.95673894054309,-0.4538518921981578,-3.19648234989117,-0.21410848285007789,-2.4619024831718455,-0.9486883495694024,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,fg_factor_monthly_easing,12,-2.1488920002263114,0.8566480314166357,-3.5579526217228032,-0.7398313787298194,-3.8278912892300543,-0.4698927112225688,-3.000792388204701,-1.296991612247922,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,fg_factor_monthly_easing,24,-1.9149652374041741,0.9207432662714974,-3.4294531384219917,-0.4004773363863565,-3.719588878304082,-0.11034159650426623,-2.8306056369601613,-0.9993248378481868,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,qe_factor_monthly_easing,0,-0.7419900107419461,0.45155773037745256,-1.484736381331274,0.0007563598473816491,-1.6270268992224015,0.14304687773850921,-1.191045155440108,-0.29293486604378427,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,qe_factor_monthly_easing,1,-1.791354074040848,0.9946390668835664,-3.42738975071191,-0.1553183973697858,-3.740810822749164,0.15810267466746808,-2.7804807350516034,-0.8022274130300926,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,qe_factor_monthly_easing,3,-2.372881806638111,1.1492316635791857,-4.263199676683809,-0.48256393659241326,-4.625334477146367,-0.12042913612985506,-3.515744294118691,-1.230019319157531,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,qe_factor_monthly_easing,6,-2.262773664299871,1.1886112725727926,-4.217865227026634,-0.30768210157310794,-4.592408950160866,0.06686162156112418,-3.444797514381861,-1.0807498142178806,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,qe_factor_monthly_easing,12,-2.6646001189880026,1.2691965417311712,-4.752242653968786,-0.5769575840072201,-5.152179630083886,-0.17702060789211904,-3.9267626252551224,-1.402437612720883,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,qe_factor_monthly_easing,24,-3.3715710819954214,1.3453821937856358,-5.5845278630796535,-1.1586143009111898,-6.008471727256755,-0.7346704367340875,-4.7094970105355785,-2.0336451534552644,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,0,0.4084269443549541,0.2865026153601324,-0.06282792165124224,0.8796818103611503,-0.15310786322743752,0.9699617519373457,0.12351215994985876,0.6933417287600494,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,1,1.5815384416338358,1.0597860052838126,-0.16165441294965532,3.324731296217327,-0.4956039600420121,3.658680843309684,0.5276258941639753,2.6354509891036964,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,3,2.20868293352752,1.159819451922506,0.3009497014239175,4.116416165631123,-0.06452142080957612,4.481887287864616,1.0552913364631689,3.3620745305918716,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,6,2.544707046345461,1.2049312322231645,0.5627715387960823,4.52664255389484,0.18308522734059052,4.906328865350332,1.3464536837354937,3.7429604089554287,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,12,2.761774887687982,1.28179477702039,0.6534100996985401,4.870139675677424,0.2495032891564688,5.274046486219495,1.4870839670229679,4.036465808352997,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,24,1.962059366989919,1.33396837895928,-0.23212335937982864,4.156242093359666,-0.6524706122855481,4.576589346265386,0.6354839965813277,3.2886347373985103,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,timing_factor_monthly_easing,0,-0.07354432287624751,0.13994208071896513,-0.303728561909973,0.15663991615747797,-0.3478257610070163,0.20073711525452126,-0.21271082823999798,0.06562218248750296,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,timing_factor_monthly_easing,1,-0.40663497595372317,0.318856201946133,-0.9311067562007911,0.11783680429334481,-1.031581648015374,0.21831169610792783,-0.7237240395893761,-0.08954591231807019,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,timing_factor_monthly_easing,3,-0.27258321521651435,0.5036931929826243,-1.1010847905647516,0.555918360131723,-1.259803732720441,0.7146373022874124,-0.7734848816971764,0.2283184512641478,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,timing_factor_monthly_easing,6,0.27608796722049606,0.8526598021560138,-1.1264126009115478,1.67858853535254,-1.3950945360703388,1.947270470511331,-0.5718462947296201,1.1240222291706123,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,timing_factor_monthly_easing,12,0.5567435728602523,1.0259405961699504,-1.1307785377866462,2.244265683507151,-1.454063045910402,2.5675501916309065,-0.4635111407058685,1.5769982864263732,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,timing_factor_monthly_easing,24,0.13648863001396438,1.072261507007334,-1.6272245988275005,1.900201858855429,-1.965105305729053,2.238082565756982,-0.9298302784918487,1.2028075385197776,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,weighted_composite_monthly_easing,0,-0.05964839236147749,0.1151005350045442,-0.2489719248277569,0.12967514010480194,-0.28524129557167593,0.16594451084872094,-0.1741110267584066,0.05481424203545162,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,weighted_composite_monthly_easing,1,-0.10206750010268104,0.2901353486353714,-0.5792976806124015,0.3751626804070395,-0.6707223340699813,0.46658733386461915,-0.3905948847509362,0.18645988454557408,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,weighted_composite_monthly_easing,3,-0.30722693773500986,0.3991289932835139,-0.9637357099588876,0.34928183448886785,-1.0895053897564262,0.4750515142864066,-0.7041439115233729,0.08969003605335313,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,weighted_composite_monthly_easing,6,-0.3303342511951417,0.5704857981751381,-1.2686998854478233,0.6080313830575398,-1.4484658693099985,0.7877973669197151,-0.897658350449616,0.23698984805933254,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,weighted_composite_monthly_easing,12,-0.4810165532032534,0.6741146011693213,-1.5898363999175569,0.6278032935110499,-1.8022568929477059,0.8402237865411989,-1.1513951325228837,0.18936202611637676,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,weighted_composite_monthly_easing,24,-1.0491597974850382,0.7838852525569159,-2.3385362982670523,0.24021670329697575,-2.585546660508678,0.4872270655386013,-1.8287006664221312,-0.269618928547945,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,fg_factor_monthly_easing,0,-0.08726426199686575,0.13340486048838673,-0.3066957306241438,0.13216720663041231,-0.3487329839166943,0.17420445992296274,-0.21992977716803924,0.04540125317430775,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,fg_factor_monthly_easing,1,-0.23649223232098743,0.22290466215256124,-0.6031377743270203,0.13015330968504552,-0.673377342126076,0.20039287748410112,-0.45816153080280864,-0.014822933839166219,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,fg_factor_monthly_easing,3,-0.788597867906615,0.35408932579269914,-1.3710229797015376,-0.2061727561116924,-1.482600193770375,-0.09459554204285503,-1.1407247893015913,-0.4364709465116388,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,fg_factor_monthly_easing,6,-1.3905931740441633,0.5544401516147006,-2.3025660683551274,-0.4786202797331989,-2.4772759027919036,-0.30391044529642297,-1.941960553585413,-0.8392257945029136,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,fg_factor_monthly_easing,12,-1.7240579551559057,0.6165146176650591,-2.7381342600908782,-0.7099816502209331,-2.932404401721903,-0.5157115085899084,-2.3371557768069704,-1.110960133504841,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,fg_factor_monthly_easing,24,-1.6181047293960158,0.6624844841236972,-2.707794735905954,-0.5284147228860774,-2.9165504585950597,-0.31965900019697213,-2.276917647136973,-0.9592918116550586,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,qe_factor_monthly_easing,0,-0.7096740480521488,0.38258803177432904,-1.3389753597443792,-0.0803727363599186,-1.4595328112458996,0.040184715141601934,-1.0901417322718339,-0.3292063638324639,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,qe_factor_monthly_easing,1,-1.6542355536744873,0.8271679237827059,-3.01480571320639,-0.29366539414258463,-3.275454893455363,-0.033016213893611424,-2.476819216218443,-0.8316518911305313,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,qe_factor_monthly_easing,3,-2.082478682801384,0.9320057076597473,-3.6154916513849926,-0.549465714217775,-3.909176303200255,-0.25578106240251275,-3.0093191059801043,-1.1556382596226635,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,qe_factor_monthly_easing,6,-1.882886738481536,0.963686988038345,-3.4680107760023478,-0.2977627009607242,-3.771678527406574,0.005905050443502091,-2.841232860682931,-0.9245406162801408,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,qe_factor_monthly_easing,12,-2.2238726328115597,1.0360480857823728,-3.9280200844068256,-0.5197251812162937,-4.254489567196675,-0.1932556984264444,-3.254178819102215,-1.1935664465209046,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,qe_factor_monthly_easing,24,-2.7797206054590484,1.095530361853724,-4.581707694589605,-0.9777335163284917,-4.92692065866248,-0.6325205522556163,-3.8691794101001173,-1.6902618008179793,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,0,0.27852824466782017,0.28121075866644757,-0.18402229166246126,0.7410787809981016,-0.27263471438360193,0.8296912037192423,-0.0011240111314240187,0.5581805004670644,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,1,1.2052839865484473,0.9109751572887493,-0.29313680498064,2.7037047780775345,-0.5801945125482124,2.990762485645107,0.2993575599744057,2.111210413122489,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,3,1.6760702796758866,0.9698176537760125,0.08086219438084541,3.271278364970928,-0.22473739329623332,3.5768779526480063,0.711627468602344,2.640513090749429,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,6,1.9374865245017787,0.9988302872081033,0.2945569038785494,3.580416145125008,-0.02018486509390205,3.8951579140974593,0.9441918713990186,2.9307811776045387,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,12,2.1708960659092624,1.0524625070190539,0.43974929400853235,3.9020428378099927,0.10810745707318281,4.2336846747453425,1.1242664290214643,3.2175257027970607,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,24,1.673020802448258,1.0912740829270058,-0.12196533085236916,3.4680069357488854,-0.4658370973506496,3.8118787022471654,0.5877946879390032,2.758246916957513,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,timing_factor_monthly_easing,0,-0.06019424917340281,0.13476123119891406,-0.2818567490833825,0.1614682507365769,-0.3243214088355499,0.20393291048874423,-0.19420861789021504,0.0738201195434094,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,timing_factor_monthly_easing,1,-0.3111174284026656,0.26159560795577613,-0.7414039129432994,0.11916905613796819,-0.8238353985098466,0.2016005417045153,-0.5712632429473352,-0.050971613857996034,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,timing_factor_monthly_easing,3,-0.19942152248642658,0.38823331805365746,-0.8380085037903895,0.4391654588175364,-0.9603448434700792,0.5615017984972259,-0.5855032061495655,0.1866601611767124,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,timing_factor_monthly_easing,6,0.10252900536473297,0.6141381019629142,-0.9076382790980595,1.1126962898275254,-1.1011595560163663,1.3062175667458322,-0.5082054715117621,0.713263482241228,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
full,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,timing_factor_monthly_easing,12,0.2411025053528483,0.714611722814368,-0.934329178780405,1.4165341894861017,-1.159510734293433,1.6417157449991298,-0.4695487558340029,0.9517537665396995,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
