sample_name,response,response_label,channel,response_role,shock,horizon_months,cumulative_response,cumulative_se_independence_approx,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,significant_90,significant_95,shock_normalization,ci_method,interpretation_layer
regime_pre_qe,ecb_mir_nfc_lending_spread_dfr,NFC lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,24,-0.0036765001906579574,0.036782659373062195,-0.06417859086935987,0.05682559048804396,-0.0757691878174645,0.06841618743614858,-0.04025530576961876,0.032902305388302855,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,0,0.1020915451278,0.13396621974741776,-0.11826327731271805,0.322446367568318,-0.1604774207221174,0.3646605109777174,-0.03113221818382969,0.2353153084394297,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,1,0.014383172555179555,0.2202206014936077,-0.34784748254101583,0.37661382765137497,-0.41724127502603914,0.4460076201363983,-0.20461694064533215,0.23338328575569123,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,3,-0.2121069562961581,0.3023696394414836,-0.7094607544114913,0.2852468418191751,-0.8047405596198278,0.38052664702751154,-0.5128008278820322,0.0885869152897159,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,6,-0.48648864926317764,0.4037352204875914,-1.1505739910102446,0.17759669248388937,-1.2777951407091945,0.3048178421828393,-0.8879863220064907,-0.08499097651986459,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,12,-0.4954987953147454,0.6809363892289221,-1.6155394848611773,0.6245418942316865,-1.8301095939661807,0.8391120033366899,-1.1726613555478318,0.1816637649183409,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,24,0.03826329034769127,0.9617623287839707,-1.5436949644179174,1.6202215451132997,-1.8467562357562617,1.923282816451644,-0.9181688392856988,0.9946954199810814,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,0,0.11027007334195621,0.1633453820274894,-0.15840917073173355,0.37894931741564597,-0.2098809924728593,0.4304211391567717,-0.05217002950118935,0.27271017618510174,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,1,0.10793647588022369,0.2272063735764202,-0.2657847517634422,0.4816577035238896,-0.3373798333875129,0.5532527851479603,-0.11801069343834751,0.3338836451987949,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,3,0.08427928383405381,0.32082977983282907,-0.44343874315801735,0.611997310826125,-0.5445355298062061,0.7130940974743137,-0.23477241988915248,0.4033309875572601,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,6,0.05389286517669818,0.37422773171669793,-0.5616569766433348,0.6694427069967313,-0.6795800110041474,0.7873657413575439,-0.31826085274467664,0.426046583098073,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,12,0.10581038934504508,0.4817953585857868,-0.6866724536731715,0.8982932323632616,-0.8384911614016578,1.050111940091748,-0.3733148030944604,0.5849355817845505,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_ecfin_services_employment_expectations_ea20,services employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,24,0.3205448071836632,0.580188544888347,-0.6337804251916315,1.2748700395589578,-0.8166038450401976,1.457693459407524,-0.2564282650285492,0.8975178793958756,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,0,-0.005185656772423872,0.00726699597860861,-0.017138801464880005,0.006767487920032263,-0.019428707166294152,0.009057393621446409,-0.012412378210604778,0.002041064665757034,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,1,0.0014777233612176671,0.015684981957685615,-0.02432177610054992,0.027277222822985253,-0.02926427637400669,0.03221972309644203,-0.014120330594605539,0.017075777317040873,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,3,0.011640856127164572,0.02650769899257706,-0.031960428702913685,0.055242140957242836,-0.04031327921131514,0.06359499146564428,-0.014719934101754914,0.03800164635608406,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,6,0.03969044261829084,0.0390833542105225,-0.024595954308316195,0.10397683954489788,-0.036911524029355144,0.11629240926593683,0.0008236929213576438,0.07855719231522404,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,12,0.10229535900634044,0.05532203203699229,0.011298713959968135,0.19329200405271274,-0.006133831337735485,0.21072454935041637,0.04727992813197095,0.15731078988070996,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,24,0.1842211055245706,0.0873166958770622,0.04059792161776618,0.327844289431375,0.013083526356491654,0.35535868469264953,0.09738832897379755,0.27105388207534364,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,0,0.14144892292093195,0.13435785692725896,-0.07955008535529695,0.36244793119716084,-0.121887637696481,0.40478548353834487,0.007835692928451155,0.27506215291341274,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,1,0.11267239880681919,0.16507122142613817,-0.15884559846127377,0.3841903960749121,-0.21086125007244816,0.4362060476860865,-0.0514839786314666,0.276828776245105,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,3,0.25786055939039537,0.19112149664681047,-0.056506327557504454,0.5722274463382953,-0.11673069070874587,0.6324518094895366,0.06779828039912833,0.4479228383816624,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,6,0.6592826783907861,0.2617344073224307,0.22876788920849206,1.0897974675730802,0.1462926665238854,1.172272690257687,0.3989988337217624,0.9195665230598098,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,12,0.8862187318456165,0.31573814403220274,0.36687570046732154,1.4055617632239115,0.2673833409969789,1.5050541226942542,0.572230445482776,1.200207018208457,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,24,0.5511289652351197,0.36394225257176205,-0.04750276890843186,1.149760699378671,-0.1621847422579138,1.264442672728153,0.1892037231320159,0.9130542073382235,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,0,-0.009956926545294611,0.0055577848320787415,-0.01909866908415521,-0.0008151840064340148,-0.020849984649991937,0.0009361315594027149,-0.01548390948473891,-0.004429943605850313,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,1,-0.023705655372589292,0.009425701214550953,-0.03920955420190432,-0.00820175654327426,-0.042179690282144605,-0.0052316204630339785,-0.03307911825017923,-0.014332192494999353,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,3,-0.02565427372377762,0.01133838210900789,-0.04430425265954093,-0.007004294788014308,-0.047877094300386384,-0.0034314531471688545,-0.03692981719492494,-0.014378730252630298,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,6,-0.030205321749843115,0.013602577589343627,-0.05257957083356379,-0.007831072666122436,-0.056865883921868296,-0.0035447595778179374,-0.043732512265538204,-0.016678131234148026,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,12,-0.022801196015196038,0.015863121792488194,-0.048893709430343185,0.0032913173999511054,-0.05389234341084537,0.008289951380453287,-0.038576402534052354,-0.007025989496339726,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_dax_real_de,real DAX,financial_market,monthly,target_factor_monthly_easing,24,-0.0046186104681071385,0.01766510870425219,-0.033675128590788375,0.024437907654574098,-0.039241587311426455,0.03000436637521218,-0.022185817076807956,0.012948596140593679,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,0,-0.006546669538341234,0.005062017345363226,-0.0148729471285532,0.001779608051870732,-0.01646804122437021,0.0033747021476877408,-0.011580632592382201,-0.0015127064843002674,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,1,-0.006362902268671214,0.008668388066810466,-0.02062113182018727,0.007895327282844842,-0.02335263068363651,0.010626826146294083,-0.014983249116432232,0.0022574445790898047,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,3,-0.013140296056442388,0.010717025261657413,-0.030768233928210133,0.004487641815325356,-0.03414527959069687,0.00786468747781209,-0.02379792631245567,-0.0024826658004291086,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,6,-0.02056951288089533,0.012531038977431472,-0.04118123779239376,4.221203060309278e-05,-0.045129897965528645,0.003990872203737981,-0.03303110337681074,-0.008107922384979921,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,12,-0.035039058659351655,0.014533028982497934,-0.05894376409180424,-0.011134353226899065,-0.0635232720513244,-0.006554845267378918,-0.04949154389791254,-0.020586573420790767,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_ecb_assets_ea_stock,ECB assets,financial_liquidity,monthly,target_factor_monthly_easing,24,-0.029116183286682126,0.02198053434594221,-0.06527094492793657,0.00703857835457232,-0.07219723896567454,0.013964872392310278,-0.05097489894416709,-0.007257467629197163,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_hh_loans_ea_stock,household credit,financial_credit,monthly_fallback,target_factor_monthly_easing,0,1.421422170232137e-05,0.0001041216271779888,-0.0001570506144054825,0.00018547905781012523,-0.00018986041757824352,0.00021828886098288627,-8.933035125745646e-05,0.0001177587946620992,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_hh_loans_ea_stock,household credit,financial_credit,monthly_fallback,target_factor_monthly_easing,1,-5.139162522532676e-05,0.00015480864607396398,-0.0003060291882035332,0.00020324593775287964,-0.0003548109960257042,0.00025202774557505064,-0.0002053423037026088,0.0001025590532519553,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_hh_loans_ea_stock,household credit,financial_credit,monthly_fallback,target_factor_monthly_easing,3,-0.0002318862709412859,0.0002461480570708788,-0.0006367637953813789,0.00017299125349880707,-0.0007143275976647181,0.00025055505578214633,-0.0004766701467321855,1.2897604849613695e-05,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_hh_loans_ea_stock,household credit,financial_credit,monthly_fallback,target_factor_monthly_easing,6,-0.00024728372078502514,0.0004456149002722352,-0.0009802550057214298,0.00048568756415137953,-0.0011206728762930141,0.0006261054347229639,-0.0006904289712364774,0.00019586152966642712,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_hh_loans_ea_stock,household credit,financial_credit,monthly_fallback,target_factor_monthly_easing,12,-0.0002943101639785472,0.0006758787767203562,-0.0014060318212465494,0.000817411493289455,-0.001619008224265434,0.0010303878963083396,-0.00096644314158227,0.0003778228136251756,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_hh_loans_ea_stock,household credit,financial_credit,monthly_fallback,target_factor_monthly_easing,24,-0.00022569156216101127,0.0008382120665915762,-0.0016044277200486542,0.0011530445957266319,-0.00186855702408739,0.0014171738997653676,-0.0010592581595845426,0.0006078750352625201,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,0,0.0006686508417170097,0.0003326237092450427,0.0001215335271552493,0.0012157681562787702,1.6720351192603443e-05,0.001320581332241416,0.0003378705719158082,0.0009994311115182112,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,1,0.00041069570966385425,0.0005051398665649736,-0.0004201854319733253,0.0012415768513010339,-0.0005793602359588625,0.001400751655286571,-9.164461276520651e-05,0.000913036032092915,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,3,0.001131948688524894,0.0008798247401461394,-0.0003152342263861199,0.002579131603435908,-0.0005924761148688512,0.0028563734919186392,0.0002570000398435932,0.002006897337206195,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,6,0.0022549049101926945,0.001626497130813951,-0.0004204447946527961,0.0049302546150381855,-0.0009329708871603825,0.0054427807075457715,0.000637422016436716,0.003872387803948673,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,12,0.003849768264837856,0.002731405186648828,-0.0006429934630955317,0.008342529992771243,-0.0015036875281797513,0.009203224057855463,0.0011335008447349222,0.006566035684940789,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_nfc_loans_ea_stock,NFC credit,financial_credit,monthly,target_factor_monthly_easing,24,0.006606576265583168,0.0036355362903448623,0.0006266512124957204,0.012586501318670614,-0.0005189439279811156,0.013732096459147452,0.0029911885419545777,0.010221963989211758,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_retail_de_chained_index,retail volume,real_activity,monthly,target_factor_monthly_easing,0,-0.0016574616501306779,0.0007808084411425706,-0.0029417772464983604,-0.00037314605376299556,-0.003187818073594979,-0.00012710522666637683,-0.0024339427597016255,-0.0008809805405597301,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_retail_de_chained_index,retail volume,real_activity,monthly,target_factor_monthly_easing,1,-0.0017646325490043714,0.0010135471605494625,-0.003431769272120521,-9.749582588822192e-05,-0.0037511484803141536,0.00022188338230541083,-0.0027725625128176452,-0.0007567025851910973,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_retail_de_chained_index,retail volume,real_activity,monthly,target_factor_monthly_easing,3,-0.0001318202608306218,0.00160300964351853,-0.0027685364870102622,0.0025048959653490186,-0.0032736614289973313,0.0030100209073360877,-0.0017259458376888798,0.0014623053160276363,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_retail_de_chained_index,retail volume,real_activity,monthly,target_factor_monthly_easing,6,2.513602780123081e-05,0.0017054151266716292,-0.002780022228762503,0.0028302942843649644,-0.0033174161991649767,0.0033676882547674382,-0.0016708274890625304,0.001721099544664992,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_retail_de_chained_index,retail volume,real_activity,monthly,target_factor_monthly_easing,12,-0.001249379027017107,0.002076150912519545,-0.004664343385573489,0.002165585331539275,-0.005318560042025383,0.0028198019879911696,-0.003314023668705291,0.000815265614671077,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_pre_qe,ln_retail_de_chained_index,retail volume,real_activity,monthly,target_factor_monthly_easing,24,-0.000968574810033439,0.0021937270768664723,-0.0045769347489589066,0.002639785128892029,-0.0052682008726020555,0.003331051252535177,-0.00315014399523399,0.001212994375167112,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,0,-0.002148746959484919,0.01724564383539621,-0.03051530677124967,0.026217812852279834,-0.03594958776706669,0.03165209384809685,-0.01929881342262236,0.015001319503652522,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,1,-0.03324016511941204,0.03430959920164131,-0.08967443380548308,0.023194103566659005,-0.1004857438786332,0.03400541363980912,-0.0673596165152513,0.0008792862764272144,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,3,-0.10480986813454897,0.046285642008716106,-0.1809429742683631,-0.02867676200073485,-0.1955280594729467,-0.01409167679615124,-0.1508389897095412,-0.05878074655955673,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,6,-0.18667327011662233,0.06331724480380989,-0.2908208698807433,-0.08252567035250137,-0.3107727895323956,-0.06257375070084906,-0.24963960335489283,-0.12370693687835181,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,12,-0.18968570455880132,0.07112866261773146,-0.3066819432457845,-0.07268946587181814,-0.32909532155805543,-0.05027608755954718,-0.2604201638211712,-0.1189512452964314,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,24,-0.2086971768871931,0.07236916196443707,-0.32773385542383593,-0.08966049835055026,-0.3505381279288357,-0.06685622584555051,-0.28066526050401097,-0.13672909327037525,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_mortgage_lending_rate,mortgage lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,0,0.00686399420061592,0.003351896394816285,0.0013506152584367897,0.01237737314279505,0.00029439798686635085,0.013433590414365489,0.003530674407088514,0.010197313994143326,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_mortgage_lending_rate,mortgage lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,1,0.019567568436844235,0.006519780665152045,0.008843483562840811,0.03029165331084766,0.006789033146045629,0.03234610372764284,0.013083921157585256,0.026051215716103214,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_mortgage_lending_rate,mortgage lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,3,0.052067640128000775,0.011555073020623904,0.03306123636033845,0.0710740438956631,0.02942011316884747,0.07471516708715409,0.040576606671577004,0.06355867358442455,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_mortgage_lending_rate,mortgage lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,6,0.07027645481128952,0.023837567980560363,0.031067144660762533,0.10948576496181651,0.023555680090366023,0.11699722953221303,0.04657099741647288,0.09398191220610616,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_mortgage_lending_rate,mortgage lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,12,0.09450264720434673,0.026753880165012026,0.05049643037990165,0.1385088640287918,0.04206600563422264,0.14693928877447082,0.06789704016780147,0.12110825424089199,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_mortgage_lending_rate,mortgage lending rate,banking_lending_conditions,monthly,target_factor_monthly_easing,24,0.0751344126803439,0.027332707731739337,0.030176109233387906,0.12009271612729991,0.02156328992617533,0.12870553543451246,0.04795318600704755,0.10231563935364026,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,0,0.005237564764359324,0.004526508803139677,-0.002207879657912742,0.01268300918663139,-0.0036342294654979485,0.014109358994216597,0.0007361424016587275,0.009738987127059921,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,1,0.013214478106726517,0.00774963127368366,0.0004674689986713908,0.025961487214781642,-0.0019745200831587234,0.028403476296611756,0.005507796194642962,0.020921160018810073,True,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,3,0.03297194621158527,0.008741870529166326,0.018592848765345855,0.04735104365782469,0.01583819481690717,0.05010569760626338,0.024278524149856803,0.04166536827331374,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,6,0.037674735998704224,0.016718141071760985,0.010175841020931796,0.06517363097647666,0.0049077816095928345,0.07044169038781561,0.021049248817278765,0.054300223180129684,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,12,0.050535910322485986,0.019987274050330663,0.017659770107926555,0.08341205053704542,0.011361573034705877,0.0897102476102661,0.030659408079260927,0.07041241256571104,True,True,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
regime_qe,ecb_mir_mortgage_lending_spread_dfr,mortgage lending spread,banking_lending_conditions,monthly,target_factor_monthly_easing,24,0.03141172610735711,0.020900483532782798,-0.002966510036580196,0.06578996225129441,-0.009552468876369645,0.07237592109108387,0.010627075495285628,0.05219637671942859,False,False,1_sd_surprise,sum_of_horizon_betas_with_independence_se_approximation,reduced_form_dynamic_transmission
